Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Regulation of Chemokine Production (GO:0032642)	1/43	6.674155e-01	8.143658e-01	0	0	9.189815e-01	3.715832e-01	C5
GO_Biological_Process_2025	Regulation of Epithelial to Mesenchymal Transition (GO:0010717)	2/91	6.731303e-01	8.199699e-01	0	0	8.669779e-01	3.431641e-01	HPN;ZNF750
GO_Biological_Process_2025	DNA-templated DNA Replication Maintenance of Fidelity (GO:0045005)	1/44	6.758314e-01	8.199699e-01	0	0	8.975637e-01	3.516760e-01	WRN
GO_Biological_Process_2025	Embryonic Organ Morphogenesis (GO:0048562)	1/44	6.758314e-01	8.199699e-01	0	0	8.975637e-01	3.516760e-01	RBP4
GO_Biological_Process_2025	Learning (GO:0007612)	1/44	6.758314e-01	8.199699e-01	0	0	8.975637e-01	3.516760e-01	STRA6
GO_Biological_Process_2025	Organelle Disassembly (GO:1903008)	1/44	6.758314e-01	8.199699e-01	0	0	8.975637e-01	3.516760e-01	ASCC3
GO_Biological_Process_2025	Peptidyl-Threonine Modification (GO:0018210)	1/44	6.758314e-01	8.199699e-01	0	0	8.975637e-01	3.516760e-01	PRKDC
GO_Biological_Process_2025	Positive Regulation of Cell Cycle G1/S Phase Transition (GO:1902808)	1/44	6.758314e-01	8.199699e-01	0	0	8.975637e-01	3.516760e-01	CCND1
GO_Biological_Process_2025	Positive Regulation of Cell Division (GO:0051781)	1/44	6.758314e-01	8.199699e-01	0	0	8.975637e-01	3.516760e-01	SPAST
GO_Biological_Process_2025	Positive Regulation of Response to Biotic Stimulus (GO:0002833)	1/44	6.758314e-01	8.199699e-01	0	0	8.975637e-01	3.516760e-01	POLR3B
GO_Biological_Process_2025	Regulation of Protein Phosphorylation (GO:0001932)	3/137	6.759966e-01	8.199699e-01	0	0	8.634566e-01	3.381014e-01	C3;IBTK;PRKDC
GO_Biological_Process_2025	RNA Splicing (GO:0008380)	2/92	6.789483e-01	8.216113e-01	0	0	8.573006e-01	3.319557e-01	PRPF6;SNRPG
GO_Biological_Process_2025	Regulation of Osteoblast Differentiation (GO:0045667)	2/92	6.789483e-01	8.216113e-01	0	0	8.573006e-01	3.319557e-01	SMOC1;SUCO
GO_Biological_Process_2025	Positive Regulation of Cell Adhesion (GO:0045785)	2/92	6.789483e-01	8.216113e-01	0	0	8.573006e-01	3.319557e-01	ADGRG1;ADAM9
GO_Biological_Process_2025	Positive Regulation of Response to Stimulus (GO:0048584)	2/92	6.789483e-01	8.216113e-01	0	0	8.573006e-01	3.319557e-01	EYA1;ERCC8
GO_Biological_Process_2025	Regulation of Nitric Oxide Biosynthetic Process (GO:0045428)	1/45	6.840346e-01	8.256337e-01	0	0	8.771194e-01	3.330832e-01	APOE
GO_Biological_Process_2025	Endothelial Cell Migration (GO:0043542)	1/45	6.840346e-01	8.256337e-01	0	0	8.771194e-01	3.330832e-01	S100A2
GO_Biological_Process_2025	Establishment of Protein Localization to Mitochondrion (GO:0072655)	1/45	6.840346e-01	8.256337e-01	0	0	8.771194e-01	3.330832e-01	HSPD1
GO_Biological_Process_2025	Positive Regulation of Calcium Ion Transmembrane Transport (GO:1904427)	1/45	6.840346e-01	8.256337e-01	0	0	8.771194e-01	3.330832e-01	CEMIP
GO_Biological_Process_2025	Negative Regulation of Angiogenesis (GO:0016525)	2/93	6.846816e-01	8.256337e-01	0	0	8.478361e-01	3.211614e-01	SLC12A2;APOH
GO_Biological_Process_2025	Positive Regulation of DNA Repair (GO:0045739)	2/93	6.846816e-01	8.256337e-01	0	0	8.478361e-01	3.211614e-01	EYA1;ERCC8
GO_Biological_Process_2025	Regulation of Immune Response (GO:0050776)	2/94	6.903308e-01	8.276993e-01	0	0	8.385772e-01	3.107636e-01	AMBP;FGL1
GO_Biological_Process_2025	Mitochondrial Translation (GO:0032543)	2/94	6.903308e-01	8.276993e-01	0	0	8.385772e-01	3.107636e-01	RARS2;GFM1
GO_Biological_Process_2025	Positive Regulation of Phosphorylation (GO:0042327)	2/94	6.903308e-01	8.276993e-01	0	0	8.385772e-01	3.107636e-01	C3;ANG
GO_Biological_Process_2025	Regulation of Osteoclast Differentiation (GO:0045670)	1/46	6.920307e-01	8.276993e-01	0	0	8.575838e-01	3.156980e-01	TNFRSF11B
GO_Biological_Process_2025	Regulation of Transport (GO:0051049)	1/46	6.920307e-01	8.276993e-01	0	0	8.575838e-01	3.156980e-01	REEP6
GO_Biological_Process_2025	Central Nervous System Neuron Differentiation (GO:0021953)	1/46	6.920307e-01	8.276993e-01	0	0	8.575838e-01	3.156980e-01	PROX1
GO_Biological_Process_2025	Development of Primary Male Sexual Characteristics (GO:0046546)	1/46	6.920307e-01	8.276993e-01	0	0	8.575838e-01	3.156980e-01	SRD5A2
GO_Biological_Process_2025	Macromolecule Catabolic Process (GO:0009057)	1/46	6.920307e-01	8.276993e-01	0	0	8.575838e-01	3.156980e-01	TRIM24
GO_Biological_Process_2025	Male Gonad Development (GO:0008584)	1/46	6.920307e-01	8.276993e-01	0	0	8.575838e-01	3.156980e-01	SRD5A2
GO_Biological_Process_2025	- Reg of Phosphatidylinositol 3-Kinase/Prot Kinase B Signal Transduction (GO:0051898)	1/46	6.920307e-01	8.276993e-01	0	0	8.575838e-01	3.156980e-01	PKHD1
GO_Biological_Process_2025	Negative Regulation of Proteasomal Protein Catabolic Process (GO:1901799)	1/46	6.920307e-01	8.276993e-01	0	0	8.575838e-01	3.156980e-01	USP9X
GO_Biological_Process_2025	Neurotransmitter Transport (GO:0006836)	1/46	6.920307e-01	8.276993e-01	0	0	8.575838e-01	3.156980e-01	SLC22A1
GO_Biological_Process_2025	Positive Regulation of Chemotaxis (GO:0050921)	1/46	6.920307e-01	8.276993e-01	0	0	8.575838e-01	3.156980e-01	F7
GO_Biological_Process_2025	Regulation of Cell-Cell Adhesion (GO:0022407)	1/46	6.920307e-01	8.276993e-01	0	0	8.575838e-01	3.156980e-01	PKHD1
GO_Biological_Process_2025	Positive Regulation of Immune Response (GO:0050778)	2/95	6.958965e-01	8.307389e-01	0	0	8.295175e-01	3.007452e-01	POLR3B;CD46
GO_Biological_Process_2025	BMP Signaling Pathway (GO:0030509)	1/47	6.998248e-01	8.307389e-01	0	0	8.388975e-01	2.994237e-01	USP9X
GO_Biological_Process_2025	Cardiac Conduction (GO:0061337)	1/47	6.998248e-01	8.307389e-01	0	0	8.388975e-01	2.994237e-01	CACNA1D
GO_Biological_Process_2025	Cellular Defense Response (GO:0006968)	1/47	6.998248e-01	8.307389e-01	0	0	8.388975e-01	2.994237e-01	LBP
GO_Biological_Process_2025	Cellular Response to Type II Interferon (GO:0071346)	1/47	6.998248e-01	8.307389e-01	0	0	8.388975e-01	2.994237e-01	GBP7
GO_Biological_Process_2025	Ribosomal Large Subunit Biogenesis (GO:0042273)	1/47	6.998248e-01	8.307389e-01	0	0	8.388975e-01	2.994237e-01	BRIX1
GO_Biological_Process_2025	Intracellular Glucose Homeostasis (GO:0001678)	1/47	6.998248e-01	8.307389e-01	0	0	8.388975e-01	2.994237e-01	CYP7A1
GO_Biological_Process_2025	Mitotic Nuclear Division (GO:0140014)	1/47	6.998248e-01	8.307389e-01	0	0	8.388975e-01	2.994237e-01	SPAST
GO_Biological_Process_2025	Monoatomic Anion Transport (GO:0006820)	1/47	6.998248e-01	8.307389e-01	0	0	8.388975e-01	2.994237e-01	CLCN5
GO_Biological_Process_2025	Positive Regulation of T Cell Mediated Immunity (GO:0002711)	1/47	6.998248e-01	8.307389e-01	0	0	8.388975e-01	2.994237e-01	HSPD1
GO_Biological_Process_2025	Positive Regulation of Chromosome Organization (GO:2001252)	1/47	6.998248e-01	8.307389e-01	0	0	8.388975e-01	2.994237e-01	GNL3
GO_Biological_Process_2025	Positive Regulation of mRNA Catabolic Process (GO:0061014)	1/47	6.998248e-01	8.307389e-01	0	0	8.388975e-01	2.994237e-01	PABPC1
GO_Biological_Process_2025	Positive Regulation of miRNA Transcription (GO:1902895)	1/47	6.998248e-01	8.307389e-01	0	0	8.388975e-01	2.994237e-01	GNL3
GO_Biological_Process_2025	B Cell Activation (GO:0042113)	2/96	7.013792e-01	8.321037e-01	0	0	8.206506e-01	2.910902e-01	C3;HSPD1
GO_Biological_Process_2025	Cellular Component Assembly (GO:0022607)	6/277	7.035923e-01	8.342478e-01	0	0	8.529531e-01	2.998610e-01	FGB;FGA;PROC;FGG;MDM2;FANCC
GO_Biological_Process_2025	Muscle Contraction (GO:0006936)	2/97	7.067796e-01	8.349367e-01	0	0	8.119703e-01	2.817832e-01	TTR;SNTB1
GO_Biological_Process_2025	Endoplasmic Reticulum Unfolded Protein Response (GO:0030968)	1/48	7.074221e-01	8.349367e-01	0	0	8.210064e-01	2.841732e-01	TMTC4
GO_Biological_Process_2025	Erythrocyte Differentiation (GO:0030218)	1/48	7.074221e-01	8.349367e-01	0	0	8.210064e-01	2.841732e-01	HSPA9
GO_Biological_Process_2025	Fatty Acid Beta-Oxidation (GO:0006635)	1/48	7.074221e-01	8.349367e-01	0	0	8.210064e-01	2.841732e-01	HSD17B4
GO_Biological_Process_2025	Negative Regulation of Viral Genome Replication (GO:0045071)	1/48	7.074221e-01	8.349367e-01	0	0	8.210064e-01	2.841732e-01	PROX1
GO_Biological_Process_2025	Positive Regulation of Leukocyte Cell-Cell Adhesion (GO:1903039)	1/48	7.074221e-01	8.349367e-01	0	0	8.210064e-01	2.841732e-01	HSPD1
GO_Biological_Process_2025	Positive Regulation of Osteoblast Differentiation (GO:0045669)	1/48	7.074221e-01	8.349367e-01	0	0	8.210064e-01	2.841732e-01	SUCO
GO_Biological_Process_2025	Pyruvate Metabolic Process (GO:0006090)	1/48	7.074221e-01	8.349367e-01	0	0	8.210064e-01	2.841732e-01	PROC
GO_Biological_Process_2025	Negative Regulation of Cytokine Production (GO:0001818)	4/191	7.140174e-01	8.422264e-01	0	0	8.243620e-01	2.776846e-01	ORM1;GBP7;APOA2;APOA1
GO_Biological_Process_2025	Regulation of Insulin Receptor Signaling Pathway (GO:0046626)	1/49	7.148274e-01	8.422264e-01	0	0	8.038608e-01	2.698675e-01	VWA2
GO_Biological_Process_2025	Positive Regulation of Smooth Muscle Cell Proliferation (GO:0048661)	1/49	7.148274e-01	8.422264e-01	0	0	8.038608e-01	2.698675e-01	SERPINF2
GO_Biological_Process_2025	Regulation of Cell Cycle Process (GO:0010564)	3/146	7.169877e-01	8.442148e-01	0	0	8.087371e-01	2.690641e-01	PROC;ATF5;SND1
GO_Biological_Process_2025	Positive Regulation of Autophagy (GO:0010508)	2/99	7.173362e-01	8.442148e-01	0	0	7.951466e-01	2.641562e-01	DHRSX;SH3BP4
GO_Biological_Process_2025	Intracellular Protein Transport (GO:0006886)	7/326	7.194596e-01	8.454550e-01	0	0	8.449598e-01	2.782071e-01	HSPA9;LMAN1;TIMM8A;NUP155;CALR;FAM91A1;SIL1
GO_Biological_Process_2025	Regulation of Interleukin-12 Production (GO:0032655)	1/50	7.220457e-01	8.454550e-01	0	0	7.874150e-01	2.564350e-01	HSPD1
GO_Biological_Process_2025	Regulation of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803)	1/50	7.220457e-01	8.454550e-01	0	0	7.874150e-01	2.564350e-01	APOA1
GO_Biological_Process_2025	tRNA Processing (GO:0008033)	1/50	7.220457e-01	8.454550e-01	0	0	7.874150e-01	2.564350e-01	METTL2A
GO_Biological_Process_2025	Myelination (GO:0042552)	1/50	7.220457e-01	8.454550e-01	0	0	7.874150e-01	2.564350e-01	CMTM8
GO_Biological_Process_2025	Positive Regulation of Blood Vessel Endothelial Cell Migration (GO:0043536)	1/50	7.220457e-01	8.454550e-01	0	0	7.874150e-01	2.564350e-01	PLG
GO_Biological_Process_2025	Positive Regulation of Developmental Growth (GO:0048639)	1/50	7.220457e-01	8.454550e-01	0	0	7.874150e-01	2.564350e-01	PPIB
GO_Biological_Process_2025	Monoatomic Ion Transport (GO:0006811)	2/100	7.224937e-01	8.454550e-01	0	0	7.869923e-01	2.558091e-01	SLC12A2;SLC24A1
GO_Biological_Process_2025	Protein Localization (GO:0008104)	8/371	7.230058e-01	8.454550e-01	0	0	8.483740e-01	2.751600e-01	HSPA9;USP9X;CASK;LAMTOR2;PTPRK;CELSR1;FAM91A1;SIL1
GO_Biological_Process_2025	Proteasomal Protein Catabolic Process (GO:0010498)	8/372	7.257367e-01	8.454550e-01	0	0	8.459991e-01	2.712003e-01	PROC;CANX;UBXN8;MDM2;ERCC8;CALR;STT3B;DCAF13
GO_Biological_Process_2025	Hemopoiesis (GO:0030097)	2/101	7.275717e-01	8.454550e-01	0	0	7.790028e-01	2.477562e-01	PGM3;ANG
GO_Biological_Process_2025	Recombinational Repair (GO:0000725)	2/101	7.275717e-01	8.454550e-01	0	0	7.790028e-01	2.477562e-01	WRN;RBBP8
GO_Biological_Process_2025	Regulation of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058)	1/51	7.290816e-01	8.454550e-01	0	0	7.716270e-01	2.438107e-01	MMAB
GO_Biological_Process_2025	Regulation of Interferon-Beta Production (GO:0032648)	1/51	7.290816e-01	8.454550e-01	0	0	7.716270e-01	2.438107e-01	POLR3B
GO_Biological_Process_2025	Regulation of Lipid Metabolic Process (GO:0019216)	1/51	7.290816e-01	8.454550e-01	0	0	7.716270e-01	2.438107e-01	APOC1
GO_Biological_Process_2025	Regulation of Secretion by Cell (GO:1903530)	1/51	7.290816e-01	8.454550e-01	0	0	7.716270e-01	2.438107e-01	CASK
GO_Biological_Process_2025	Epithelial to Mesenchymal Transition (GO:0001837)	1/51	7.290816e-01	8.454550e-01	0	0	7.716270e-01	2.438107e-01	SLC39A10
GO_Biological_Process_2025	Transcription Initiation-Coupled Chromatin Remodeling (GO:0045815)	1/51	7.290816e-01	8.454550e-01	0	0	7.716270e-01	2.438107e-01	ATAD2
GO_Biological_Process_2025	Insulin Receptor Signaling Pathway (GO:0008286)	1/51	7.290816e-01	8.454550e-01	0	0	7.716270e-01	2.438107e-01	PROC
GO_Biological_Process_2025	Macromolecule Glycosylation (GO:0043413)	1/51	7.290816e-01	8.454550e-01	0	0	7.716270e-01	2.438107e-01	ALG2
GO_Biological_Process_2025	Myofibril Assembly (GO:0030239)	1/51	7.290816e-01	8.454550e-01	0	0	7.716270e-01	2.438107e-01	TTR
GO_Biological_Process_2025	Negative Regulation of T Cell Activation (GO:0050868)	1/51	7.290816e-01	8.454550e-01	0	0	7.716270e-01	2.438107e-01	FGL1
GO_Biological_Process_2025	Nicotinamide Nucleotide Metabolic Process (GO:0046496)	1/51	7.290816e-01	8.454550e-01	0	0	7.716270e-01	2.438107e-01	PROC
GO_Biological_Process_2025	Positive Regulation of Leukocyte Mediated Cytotoxicity (GO:0001912)	1/51	7.290816e-01	8.454550e-01	0	0	7.716270e-01	2.438107e-01	AZGP1
GO_Biological_Process_2025	Positive Regulation of Nervous System Development (GO:0051962)	1/51	7.290816e-01	8.454550e-01	0	0	7.716270e-01	2.438107e-01	RBM15
GO_Biological_Process_2025	Proton Transmembrane Transport (GO:1902600)	1/51	7.290816e-01	8.454550e-01	0	0	7.716270e-01	2.438107e-01	SLC4A11
GO_Biological_Process_2025	Phospholipase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007200)	2/102	7.325707e-01	8.486214e-01	0	0	7.711730e-01	2.399855e-01	ADGRG1;PLCB4
GO_Biological_Process_2025	Regulation of Telomere Maintenance (GO:0032204)	1/52	7.359397e-01	8.486214e-01	0	0	7.564581e-01	2.319354e-01	GNL3
GO_Biological_Process_2025	Sensory Perception (GO:0007600)	1/52	7.359397e-01	8.486214e-01	0	0	7.564581e-01	2.319354e-01	USH2A
GO_Biological_Process_2025	Signal Transduction by P53 Class Mediator (GO:0072331)	1/52	7.359397e-01	8.486214e-01	0	0	7.564581e-01	2.319354e-01	MDM2
GO_Biological_Process_2025	Determination of Left/Right Symmetry (GO:0007368)	1/52	7.359397e-01	8.486214e-01	0	0	7.564581e-01	2.319354e-01	DNAH5
GO_Biological_Process_2025	Endosome Organization (GO:0007032)	1/52	7.359397e-01	8.486214e-01	0	0	7.564581e-01	2.319354e-01	ARFGEF2
GO_Biological_Process_2025	Intrinsic Apoptotic Signaling Pathway in Response to DNA Damage (GO:0008630)	1/52	7.359397e-01	8.486214e-01	0	0	7.564581e-01	2.319354e-01	PRKDC
GO_Biological_Process_2025	Negative Regulation of Protein Ubiquitination (GO:0031397)	1/52	7.359397e-01	8.486214e-01	0	0	7.564581e-01	2.319354e-01	GNL3L
GO_Biological_Process_2025	Positive Regulation of TORC1 Signaling (GO:1904263)	1/52	7.359397e-01	8.486214e-01	0	0	7.564581e-01	2.319354e-01	LAMTOR2
GO_Biological_Process_2025	Positive Regulation of Reactive Oxygen Species Metabolic Process (GO:2000379)	1/52	7.359397e-01	8.486214e-01	0	0	7.564581e-01	2.319354e-01	DCXR
GO_Biological_Process_2025	Protein Localization to Organelle (GO:0033365)	3/151	7.379666e-01	8.504816e-01	0	0	7.812130e-01	2.373768e-01	TRAM1;MDM2;CALR
GO_Biological_Process_2025	DNA Damage Response (GO:0006974)	9/421	7.395431e-01	8.518211e-01	0	0	8.404469e-01	2.535819e-01	WRN;PROC;CCND1;PRKDC;MSH3;FANCL;RBBP8;ERCC8;FANCC
GO_Biological_Process_2025	Regulation of Actin Cytoskeleton Organization (GO:0032956)	2/104	7.423352e-01	8.520291e-01	0	0	7.559740e-01	2.252457e-01	NEB;CELSR1
GO_Biological_Process_2025	Ceramide Metabolic Process (GO:0006672)	1/53	7.426246e-01	8.520291e-01	0	0	7.418727e-01	2.207551e-01	CEL
GO_Biological_Process_2025	Cytoplasmic Microtubule Organization (GO:0031122)	1/53	7.426246e-01	8.520291e-01	0	0	7.418727e-01	2.207551e-01	TRPV4
GO_Biological_Process_2025	Microtubule Bundle Formation (GO:0001578)	1/53	7.426246e-01	8.520291e-01	0	0	7.418727e-01	2.207551e-01	SPAST
GO_Biological_Process_2025	Negative Regulation of Immune System Process (GO:0002683)	1/53	7.426246e-01	8.520291e-01	0	0	7.418727e-01	2.207551e-01	AMBP
GO_Biological_Process_2025	Negative Regulation of Protein Catabolic Process (GO:0042177)	1/53	7.426246e-01	8.520291e-01	0	0	7.418727e-01	2.207551e-01	FURIN
GO_Biological_Process_2025	Positive Regulation of miRNA Metabolic Process (GO:2000630)	1/53	7.426246e-01	8.520291e-01	0	0	7.418727e-01	2.207551e-01	GNL3
GO_Biological_Process_2025	Transcription by RNA Polymerase II (GO:0006366)	4/200	7.469329e-01	8.562107e-01	0	0	7.861420e-01	2.293805e-01	XRN2;TAF1A;TRIM24;NFE2L3
GO_Biological_Process_2025	Organic Anion Transport (GO:0015711)	2/105	7.471022e-01	8.562107e-01	0	0	7.485958e-01	2.182556e-01	SLC4A11;SLC22A7
GO_Biological_Process_2025	Cellular Response to BMP Stimulus (GO:0071773)	1/54	7.491405e-01	8.570453e-01	0	0	7.278377e-01	2.102204e-01	USP9X
GO_Biological_Process_2025	Gonad Development (GO:0008406)	1/54	7.491405e-01	8.570453e-01	0	0	7.278377e-01	2.102204e-01	SRD5A2
GO_Biological_Process_2025	Positive Regulation of Chemokine Production (GO:0032722)	1/54	7.491405e-01	8.570453e-01	0	0	7.278377e-01	2.102204e-01	C5
GO_Biological_Process_2025	Gene Expression (GO:0010467)	8/381	7.494978e-01	8.570453e-01	0	0	8.251978e-01	2.379473e-01	DKC1;TESC;XRN2;SRBD1;TASP1;FURIN;CALR;HSPD1
GO_Biological_Process_2025	Negative Regulation of RNA Biosynthetic Process (GO:1902679)	10/470	7.522208e-01	8.576981e-01	0	0	8.359684e-01	2.380215e-01	DACH1;RBM15;TMPRSS6;KDM8;MDM2;ZBTB33;CALR;PTPRK;PROX1;ATF5
GO_Biological_Process_2025	Negative Regulation of Macromolecule Biosynthetic Process (GO:0010558)	4/202	7.538412e-01	8.576981e-01	0	0	7.781205e-01	2.198763e-01	DACH1;PROC;APOE;CD46
GO_Biological_Process_2025	DNA-templated DNA Replication (GO:0006261)	1/55	7.554918e-01	8.576981e-01	0	0	7.143225e-01	2.002862e-01	SLC25A15
GO_Biological_Process_2025	Golgi to Plasma Membrane Transport (GO:0006893)	1/55	7.554918e-01	8.576981e-01	0	0	7.143225e-01	2.002862e-01	ARFGEF2
GO_Biological_Process_2025	Rho Protein Signal Transduction (GO:0007266)	1/55	7.554918e-01	8.576981e-01	0	0	7.143225e-01	2.002862e-01	CELSR1
GO_Biological_Process_2025	Regulation of Receptor Signaling Pathway via JAK-STAT (GO:0046425)	1/55	7.554918e-01	8.576981e-01	0	0	7.143225e-01	2.002862e-01	GBP7
GO_Biological_Process_2025	Dicarboxylic Acid Metabolic Process (GO:0043648)	1/55	7.554918e-01	8.576981e-01	0	0	7.143225e-01	2.002862e-01	SHMT1
GO_Biological_Process_2025	Striated Muscle Contraction (GO:0006941)	1/55	7.554918e-01	8.576981e-01	0	0	7.143225e-01	2.002862e-01	TTR
GO_Biological_Process_2025	Glycolipid Biosynthetic Process (GO:0009247)	1/55	7.554918e-01	8.576981e-01	0	0	7.143225e-01	2.002862e-01	DPM1
GO_Biological_Process_2025	Nucleus Organization (GO:0006997)	1/55	7.554918e-01	8.576981e-01	0	0	7.143225e-01	2.002862e-01	NUP155
GO_Biological_Process_2025	Positive Regulation of Protein Localization to Plasma Membrane (GO:1903078)	1/55	7.554918e-01	8.576981e-01	0	0	7.143225e-01	2.002862e-01	ATP2C1
GO_Biological_Process_2025	Positive Regulation of Telomere Maintenance (GO:0032206)	1/55	7.554918e-01	8.576981e-01	0	0	7.143225e-01	2.002862e-01	GNL3
GO_Biological_Process_2025	Regulation of Alternative mRNA Splicing, via Spliceosome (GO:0000381)	1/55	7.554918e-01	8.576981e-01	0	0	7.143225e-01	2.002862e-01	RBM15
GO_Biological_Process_2025	Regulation of Inflammatory Response (GO:0050727)	5/249	7.568190e-01	8.587306e-01	0	0	7.889754e-01	2.198332e-01	PROC;AHSG;APOA1;APOE;PIK3AP1
GO_Biological_Process_2025	Negative Regulation of Transcription by RNA Polymerase II (GO:0000122)	16/732	7.576452e-01	8.591938e-01	0	0	8.581645e-01	2.381751e-01	TGIF1;RBM15;USP9X;TMPRSS6;NR1I3;CBX2;ZBTB33;PROX1;DACH1;CCND1;PHF14;MDM2;SMYD2;CALR;HAMP;ZNF750
GO_Biological_Process_2025	Cellular Response to Insulin Stimulus (GO:0032869)	2/108	7.609511e-01	8.604503e-01	0	0	7.272966e-01	1.986874e-01	PROC;PRKDC
GO_Biological_Process_2025	Regulation of Proteasomal Protein Catabolic Process (GO:0061136)	1/56	7.616827e-01	8.604503e-01	0	0	7.012987e-01	1.909112e-01	APOE
GO_Biological_Process_2025	Regulation of Stem Cell Population Maintenance (GO:2000036)	1/56	7.616827e-01	8.604503e-01	0	0	7.012987e-01	1.909112e-01	WDR43
GO_Biological_Process_2025	Cellular Response to Alcohol (GO:0097306)	1/56	7.616827e-01	8.604503e-01	0	0	7.012987e-01	1.909112e-01	CYP7A1
GO_Biological_Process_2025	Response to Peptide Hormone (GO:0043434)	1/56	7.616827e-01	8.604503e-01	0	0	7.012987e-01	1.909112e-01	KHK
GO_Biological_Process_2025	Sulfur Compound Biosynthetic Process (GO:0044272)	1/56	7.616827e-01	8.604503e-01	0	0	7.012987e-01	1.909112e-01	MAT1A
GO_Biological_Process_2025	Nucleosome Assembly (GO:0006334)	1/56	7.616827e-01	8.604503e-01	0	0	7.012987e-01	1.909112e-01	ATAD2
GO_Biological_Process_2025	Cartilage Development (GO:0051216)	1/57	7.677170e-01	8.658399e-01	0	0	6.887401e-01	1.820575e-01	TRPV4
GO_Biological_Process_2025	Memory (GO:0007613)	1/57	7.677170e-01	8.658399e-01	0	0	6.887401e-01	1.820575e-01	APOE
GO_Biological_Process_2025	Myeloid Cell Differentiation (GO:0030099)	1/57	7.677170e-01	8.658399e-01	0	0	6.887401e-01	1.820575e-01	HSPA9
GO_Biological_Process_2025	Epithelium Development (GO:0060429)	3/159	7.689483e-01	8.662782e-01	0	0	7.408443e-01	1.946431e-01	MTHFD1;KRT23;PROX1
GO_Biological_Process_2025	Regulation of Cellular Component Organization (GO:0051128)	3/159	7.689483e-01	8.662782e-01	0	0	7.408443e-01	1.946431e-01	LAMTOR2;APOE;ATF5
GO_Biological_Process_2025	Mesenchymal Cell Differentiation (GO:0048762)	1/58	7.735989e-01	8.678458e-01	0	0	6.766221e-01	1.736901e-01	SLC39A10
