Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Cellular Response to Acid Chemical (GO:0071229)	1/30	7.639486e-01	9.143542e-01	0	0	6.996544e-01	1.883853e-01	CUL3
GO_Biological_Process_2025	Clathrin-Dependent Endocytosis (GO:0072583)	1/30	7.639486e-01	9.143542e-01	0	0	6.996544e-01	1.883853e-01	CANX
GO_Biological_Process_2025	Hexose Biosynthetic Process (GO:0019319)	1/30	7.639486e-01	9.143542e-01	0	0	6.996544e-01	1.883853e-01	G6PC3
GO_Biological_Process_2025	Multivesicular Body Assembly (GO:0036258)	1/30	7.639486e-01	9.143542e-01	0	0	6.996544e-01	1.883853e-01	STAM
GO_Biological_Process_2025	Negative Regulation of Mitotic Cell Cycle (GO:0045930)	1/30	7.639486e-01	9.143542e-01	0	0	6.996544e-01	1.883853e-01	CHEK1
GO_Biological_Process_2025	Neural Tube Closure (GO:0001843)	1/30	7.639486e-01	9.143542e-01	0	0	6.996544e-01	1.883853e-01	MTHFD1
GO_Biological_Process_2025	Peptide Hormone Processing (GO:0016486)	1/30	7.639486e-01	9.143542e-01	0	0	6.996544e-01	1.883853e-01	SLC30A5
GO_Biological_Process_2025	Positive Regulation of Calcium Ion Transport (GO:0051928)	1/30	7.639486e-01	9.143542e-01	0	0	6.996544e-01	1.883853e-01	CACNA1D
GO_Biological_Process_2025	Prostaglandin Metabolic Process (GO:0006693)	1/30	7.639486e-01	9.143542e-01	0	0	6.996544e-01	1.883853e-01	PLAA
GO_Biological_Process_2025	Pyroptotic Inflammatory Response (GO:0070269)	1/30	7.639486e-01	9.143542e-01	0	0	6.996544e-01	1.883853e-01	DHX9
GO_Biological_Process_2025	Regulation of Bone Resorption (GO:0045124)	1/30	7.639486e-01	9.143542e-01	0	0	6.996544e-01	1.883853e-01	NF1
GO_Biological_Process_2025	Regulation of Chemotaxis (GO:0050920)	1/30	7.639486e-01	9.143542e-01	0	0	6.996544e-01	1.883853e-01	MYCBP2
GO_Biological_Process_2025	Cellular Respiration (GO:0045333)	3/85	7.681706e-01	9.175327e-01	0	0	7.418308e-01	1.956530e-01	NDUFB1;MTFR1;SLC25A13
GO_Biological_Process_2025	Protein Localization to Cell Periphery (GO:1990778)	5/136	7.708284e-01	9.175327e-01	0	0	7.735750e-01	2.013534e-01	PRKCI;DLG1;ROCK2;DENND4C;LRP6
GO_Biological_Process_2025	Extracellular Structure Organization (GO:0043062)	4/111	7.710121e-01	9.175327e-01	0	0	7.578190e-01	1.970718e-01	COL11A1;NF1;COL10A1;ATP7A
GO_Biological_Process_2025	Positive Regulation of Cellular Component Organization (GO:0051130)	4/111	7.710121e-01	9.175327e-01	0	0	7.578190e-01	1.970718e-01	ABCB7;PARK7;FNIP1;SPIDR
GO_Biological_Process_2025	Response to Interleukin-1 (GO:0070555)	2/59	7.715621e-01	9.175327e-01	0	0	7.116404e-01	1.845555e-01	USP32;TANK
GO_Biological_Process_2025	Protein Polymerization (GO:0051258)	2/59	7.715621e-01	9.175327e-01	0	0	7.116404e-01	1.845555e-01	DIAPH2;CKAP5
GO_Biological_Process_2025	Response to Lipopolysaccharide (GO:0032496)	6/161	7.726310e-01	9.175327e-01	0	0	7.844000e-01	2.023388e-01	RPS6KA3;CTR9;ADAM9;PLAA;CD68;CDC73
GO_Biological_Process_2025	Cellular Response to Lipid (GO:0071396)	9/234	7.747454e-01	9.175327e-01	0	0	8.101505e-01	2.067673e-01	URI1;ROCK2;NCOA3;CTR9;ADAM9;PLAA;CD68;CDC73;HSPA1A
GO_Biological_Process_2025	Epidermis Development (GO:0008544)	3/86	7.750037e-01	9.175327e-01	0	0	7.328545e-01	1.867954e-01	HDAC2;ATP2C1;ZNF750
GO_Biological_Process_2025	Regulation of Macrophage Activation (GO:0043030)	1/31	7.750478e-01	9.175327e-01	0	0	6.762971e-01	1.723412e-01	HSPD1
GO_Biological_Process_2025	Activation of GTPase Activity (GO:0090630)	1/31	7.750478e-01	9.175327e-01	0	0	6.762971e-01	1.723412e-01	RALGAPB
GO_Biological_Process_2025	acyl-CoA Metabolic Process (GO:0006637)	1/31	7.750478e-01	9.175327e-01	0	0	6.762971e-01	1.723412e-01	SUCLA2
GO_Biological_Process_2025	Antigen Processing and Presentation of Exogenous Peptide Antigen (GO:0002478)	1/31	7.750478e-01	9.175327e-01	0	0	6.762971e-01	1.723412e-01	PIKFYVE
GO_Biological_Process_2025	Artery Morphogenesis (GO:0048844)	1/31	7.750478e-01	9.175327e-01	0	0	6.762971e-01	1.723412e-01	NF1
GO_Biological_Process_2025	Response to Epidermal Growth Factor (GO:0070849)	1/31	7.750478e-01	9.175327e-01	0	0	6.762971e-01	1.723412e-01	TPR
GO_Biological_Process_2025	Chromosome Condensation (GO:0030261)	1/31	7.750478e-01	9.175327e-01	0	0	6.762971e-01	1.723412e-01	SMC4
GO_Biological_Process_2025	Establishment of Mitotic Spindle Orientation (GO:0000132)	1/31	7.750478e-01	9.175327e-01	0	0	6.762971e-01	1.723412e-01	ZW10
GO_Biological_Process_2025	Estrogen Metabolic Process (GO:0008210)	1/31	7.750478e-01	9.175327e-01	0	0	6.762971e-01	1.723412e-01	HSD17B4
GO_Biological_Process_2025	Morphogenesis of an Epithelium (GO:0002009)	1/31	7.750478e-01	9.175327e-01	0	0	6.762971e-01	1.723412e-01	AHI1
GO_Biological_Process_2025	Multivesicular Body Organization (GO:0036257)	1/31	7.750478e-01	9.175327e-01	0	0	6.762971e-01	1.723412e-01	STAM
GO_Biological_Process_2025	Natural Killer Cell Mediated Immunity (GO:0002228)	1/31	7.750478e-01	9.175327e-01	0	0	6.762971e-01	1.723412e-01	LYST
GO_Biological_Process_2025	Negative Regulation of MAP Kinase Activity (GO:0043407)	1/31	7.750478e-01	9.175327e-01	0	0	6.762971e-01	1.723412e-01	ZNF675
GO_Biological_Process_2025	Negative Regulation of Carbohydrate Metabolic Process (GO:0045912)	1/31	7.750478e-01	9.175327e-01	0	0	6.762971e-01	1.723412e-01	USP7
GO_Biological_Process_2025	Positive Regulation of D-glucose Transmembrane Transport (GO:0010828)	1/31	7.750478e-01	9.175327e-01	0	0	6.762971e-01	1.723412e-01	PRKCI
GO_Biological_Process_2025	+ Reg of Phosphatidylinositol 3-Kinase/Prot Kinase B Signal Transduction (GO:0051897)	6/162	7.776470e-01	9.201921e-01	0	0	7.793305e-01	1.959880e-01	GDF15;RICTOR;PARK7;SOS1;CBL;PTK2
GO_Biological_Process_2025	Fatty Acid Catabolic Process (GO:0009062)	2/60	7.795630e-01	9.212054e-01	0	0	6.993339e-01	1.741494e-01	ACBD5;HSD17B4
GO_Biological_Process_2025	Negative Regulation of Protein Kinase Activity (GO:0006469)	2/60	7.795630e-01	9.212054e-01	0	0	6.993339e-01	1.741494e-01	CHORDC1;LRP6
GO_Biological_Process_2025	Protein Secretion (GO:0009306)	2/60	7.795630e-01	9.212054e-01	0	0	6.993339e-01	1.741494e-01	CANX;PARK7
GO_Biological_Process_2025	Regulation of Endothelial Cell Proliferation (GO:0001936)	3/87	7.816707e-01	9.224422e-01	0	0	7.240919e-01	1.783595e-01	KRIT1;NF1;AGGF1
GO_Biological_Process_2025	Cellular Response to Tumor Necrosis Factor (GO:0071356)	3/87	7.816707e-01	9.224422e-01	0	0	7.240919e-01	1.783595e-01	BAG4;CHUK;TANK
GO_Biological_Process_2025	Positive Regulation of Biosynthetic Process (GO:0009891)	3/87	7.816707e-01	9.224422e-01	0	0	7.240919e-01	1.783595e-01	HDAC2;SUCO;PARK7
GO_Biological_Process_2025	Positive Regulation of Macromolecule Biosynthetic Process (GO:0010557)	14/355	7.849371e-01	9.233491e-01	0	0	8.308790e-01	2.011987e-01	ROCK2;RPL11;EIF2AK3;PARK7;MED23;FUBP1;DHX36;UBR5;DNMT3B;VPS35;ERCC6;CD46;SOS1;HSPA1A
GO_Biological_Process_2025	Bile Acid Metabolic Process (GO:0008206)	1/32	7.856256e-01	9.233491e-01	0	0	6.544467e-01	1.579016e-01	NPC1
GO_Biological_Process_2025	Respiratory System Development (GO:0060541)	1/32	7.856256e-01	9.233491e-01	0	0	6.544467e-01	1.579016e-01	CHD7
GO_Biological_Process_2025	Response to Amino Acid (GO:0043200)	1/32	7.856256e-01	9.233491e-01	0	0	6.544467e-01	1.579016e-01	CUL3
GO_Biological_Process_2025	Response to Estrogen (GO:0043627)	1/32	7.856256e-01	9.233491e-01	0	0	6.544467e-01	1.579016e-01	TRIM24
GO_Biological_Process_2025	Sperm-Egg Recognition (GO:0035036)	1/32	7.856256e-01	9.233491e-01	0	0	6.544467e-01	1.579016e-01	UBAP2L
GO_Biological_Process_2025	Extrinsic Apoptotic Signaling Pathway via Death Domain Receptors (GO:0008625)	1/32	7.856256e-01	9.233491e-01	0	0	6.544467e-01	1.579016e-01	DIABLO
GO_Biological_Process_2025	Natural Killer Cell Mediated Cytotoxicity (GO:0042267)	1/32	7.856256e-01	9.233491e-01	0	0	6.544467e-01	1.579016e-01	LYST
GO_Biological_Process_2025	Pyridine Nucleotide Catabolic Process (GO:0019364)	1/32	7.856256e-01	9.233491e-01	0	0	6.544467e-01	1.579016e-01	LDHA
GO_Biological_Process_2025	Regulation of Cytoskeleton Organization (GO:0051493)	5/139	7.868916e-01	9.240879e-01	0	0	7.561363e-01	1.812193e-01	NAA20;ROCK2;NCOA3;RICTOR;PTK2
GO_Biological_Process_2025	Regulation of Reactive Oxygen Species Metabolic Process (GO:2000377)	2/61	7.873172e-01	9.240879e-01	0	0	6.874446e-01	1.643845e-01	PIKFYVE;PARK7
GO_Biological_Process_2025	Phospholipid Transport (GO:0015914)	2/61	7.873172e-01	9.240879e-01	0	0	6.874446e-01	1.643845e-01	ATP11B;ATP11A
GO_Biological_Process_2025	T Cell Receptor Signaling Pathway (GO:0050852)	3/88	7.881738e-01	9.242614e-01	0	0	7.155354e-01	1.703236e-01	EIF2B5;TEC;RC3H2
GO_Biological_Process_2025	Positive Regulation of Protein Kinase Activity (GO:0045860)	3/88	7.881738e-01	9.242614e-01	0	0	7.155354e-01	1.703236e-01	ALS2;SPDYA;PTK2
GO_Biological_Process_2025	Intracellular Calcium Ion Homeostasis (GO:0006874)	5/140	7.920475e-01	9.283865e-01	0	0	7.504957e-01	1.749660e-01	SLC24A1;VAPB;ATP13A3;ATP2C1;PDZD8
GO_Biological_Process_2025	Regulation of JNK Cascade (GO:0046328)	4/115	7.942381e-01	9.289179e-01	0	0	7.303560e-01	1.682536e-01	ITCH;ULK4;XIAP;ZNF675
GO_Biological_Process_2025	Antiviral Innate Immune Response (GO:0140374)	2/62	7.948302e-01	9.289179e-01	0	0	6.759516e-01	1.552166e-01	DHX15;SMARCA5
GO_Biological_Process_2025	B Cell Receptor Signaling Pathway (GO:0050853)	1/33	7.957065e-01	9.289179e-01	0	0	6.339619e-01	1.448760e-01	TEC
GO_Biological_Process_2025	Response to Estradiol (GO:0032355)	1/33	7.957065e-01	9.289179e-01	0	0	6.339619e-01	1.448760e-01	NCOA3
GO_Biological_Process_2025	Epithelial Tube Morphogenesis (GO:0060562)	1/33	7.957065e-01	9.289179e-01	0	0	6.339619e-01	1.448760e-01	SLTM
GO_Biological_Process_2025	Positive Regulation of Notch Signaling Pathway (GO:0045747)	1/33	7.957065e-01	9.289179e-01	0	0	6.339619e-01	1.448760e-01	PRKCI
GO_Biological_Process_2025	Positive Regulation of Interleukin-12 Production (GO:0032735)	1/33	7.957065e-01	9.289179e-01	0	0	6.339619e-01	1.448760e-01	HSPD1
GO_Biological_Process_2025	Regulation of Amyloid-Beta Formation (GO:1902003)	1/33	7.957065e-01	9.289179e-01	0	0	6.339619e-01	1.448760e-01	ROCK2
GO_Biological_Process_2025	Regulation of calcineurin-NFAT Signaling Cascade (GO:0070884)	1/33	7.957065e-01	9.289179e-01	0	0	6.339619e-01	1.448760e-01	CHORDC1
GO_Biological_Process_2025	Plasma Membrane Bounded Cell Projection Organization (GO:0120036)	5/141	7.971055e-01	9.301348e-01	0	0	7.449380e-01	1.689282e-01	DOCK7;VPS13B;VRK1;PTPRK;ERCC6
GO_Biological_Process_2025	Regulation of Protein Localization to Plasma Membrane (GO:1903076)	3/90	8.006978e-01	9.322053e-01	0	0	6.990127e-01	1.553707e-01	PRKCI;DLG1;PPFIA1
GO_Biological_Process_2025	Mitochondrial Respiratory Chain Complex Assembly (GO:0033108)	3/90	8.006978e-01	9.322053e-01	0	0	6.990127e-01	1.553707e-01	PET100;NDUFAF5;TTC19
GO_Biological_Process_2025	Protein Dephosphorylation (GO:0006470)	3/90	8.006978e-01	9.322053e-01	0	0	6.990127e-01	1.553707e-01	PTPRK;PPM1D;PTPN4
GO_Biological_Process_2025	Positive Regulation of Interleukin-8 Production (GO:0032757)	2/63	8.021075e-01	9.322053e-01	0	0	6.648355e-01	1.466046e-01	PARK7;HSPA1A
GO_Biological_Process_2025	Regulation of Gluconeogenesis (GO:0006111)	1/34	8.053139e-01	9.322053e-01	0	0	6.147186e-01	1.331008e-01	USP7
GO_Biological_Process_2025	Regulation of Response to Biotic Stimulus (GO:0002831)	1/34	8.053139e-01	9.322053e-01	0	0	6.147186e-01	1.331008e-01	XIAP
GO_Biological_Process_2025	Cellular Response to Osmotic Stress (GO:0071470)	1/34	8.053139e-01	9.322053e-01	0	0	6.147186e-01	1.331008e-01	NFAT5
GO_Biological_Process_2025	Response to Exogenous dsRNA (GO:0043330)	1/34	8.053139e-01	9.322053e-01	0	0	6.147186e-01	1.331008e-01	DHX9
GO_Biological_Process_2025	Synaptic Vesicle Recycling (GO:0036465)	1/34	8.053139e-01	9.322053e-01	0	0	6.147186e-01	1.331008e-01	CANX
GO_Biological_Process_2025	Lung Development (GO:0030324)	1/34	8.053139e-01	9.322053e-01	0	0	6.147186e-01	1.331008e-01	PHF14
GO_Biological_Process_2025	Membrane Protein Proteolysis (GO:0033619)	1/34	8.053139e-01	9.322053e-01	0	0	6.147186e-01	1.331008e-01	ADAM9
GO_Biological_Process_2025	Mitochondrial Electron Transport, NADH to Ubiquinone (GO:0006120)	1/34	8.053139e-01	9.322053e-01	0	0	6.147186e-01	1.331008e-01	NDUFB1
GO_Biological_Process_2025	Negative Regulation of Microtubule Polymerization or Depolymerization (GO:0031111)	1/34	8.053139e-01	9.322053e-01	0	0	6.147186e-01	1.331008e-01	ATXN7
GO_Biological_Process_2025	Negative Regulation of Small Molecule Metabolic Process (GO:0062014)	1/34	8.053139e-01	9.322053e-01	0	0	6.147186e-01	1.331008e-01	USP7
GO_Biological_Process_2025	Organophosphate Biosynthetic Process (GO:0090407)	1/34	8.053139e-01	9.322053e-01	0	0	6.147186e-01	1.331008e-01	GPHN
GO_Biological_Process_2025	Phospholipid Dephosphorylation (GO:0046839)	1/34	8.053139e-01	9.322053e-01	0	0	6.147186e-01	1.331008e-01	FIG4
GO_Biological_Process_2025	Protein Acylation (GO:0043543)	1/34	8.053139e-01	9.322053e-01	0	0	6.147186e-01	1.331008e-01	NAT10
GO_Biological_Process_2025	Regulation of Cell Cycle Phase Transition (GO:1901987)	1/34	8.053139e-01	9.322053e-01	0	0	6.147186e-01	1.331008e-01	TAF1
GO_Biological_Process_2025	Regulation of Epithelial to Mesenchymal Transition (GO:0010717)	3/91	8.067234e-01	9.334227e-01	0	0	6.910329e-01	1.484162e-01	KDM1A;PTK2;ZNF750
GO_Biological_Process_2025	Monocarboxylic Acid Biosynthetic Process (GO:0072330)	2/64	8.091546e-01	9.354057e-01	0	0	6.540779e-01	1.385110e-01	PARK7;ACACA
GO_Biological_Process_2025	Positive Regulation of Phagocytosis (GO:0050766)	2/64	8.091546e-01	9.354057e-01	0	0	6.540779e-01	1.385110e-01	HNRNPC;LYAR
GO_Biological_Process_2025	NADH Dehydrogenase Complex Assembly (GO:0010257)	1/35	8.144699e-01	9.377795e-01	0	0	5.966073e-01	1.224344e-01	NDUFAF5
GO_Biological_Process_2025	Regulation of Mitochondrial Membrane Potential (GO:0051881)	1/35	8.144699e-01	9.377795e-01	0	0	5.966073e-01	1.224344e-01	PARK7
GO_Biological_Process_2025	Cellular Response to cAMP (GO:0071320)	1/35	8.144699e-01	9.377795e-01	0	0	5.966073e-01	1.224344e-01	AKAP9
GO_Biological_Process_2025	Mitochondrial Respiratory Chain Complex I Assembly (GO:0032981)	1/35	8.144699e-01	9.377795e-01	0	0	5.966073e-01	1.224344e-01	NDUFAF5
GO_Biological_Process_2025	Negative Regulation of Myeloid Leukocyte Differentiation (GO:0002762)	1/35	8.144699e-01	9.377795e-01	0	0	5.966073e-01	1.224344e-01	ZNF675
GO_Biological_Process_2025	Positive Regulation of Axonogenesis (GO:0050772)	1/35	8.144699e-01	9.377795e-01	0	0	5.966073e-01	1.224344e-01	GOLGA4
GO_Biological_Process_2025	Positive Regulation of Cytokine Production Involved in Immune Response (GO:0002720)	1/35	8.144699e-01	9.377795e-01	0	0	5.966073e-01	1.224344e-01	TANK
GO_Biological_Process_2025	Positive Regulation of Macromolecule Metabolic Process (GO:0010604)	1/35	8.144699e-01	9.377795e-01	0	0	5.966073e-01	1.224344e-01	ITCH
GO_Biological_Process_2025	Regulation of Macromolecule Biosynthetic Process (GO:0010556)	6/170	8.148038e-01	9.377795e-01	0	0	7.410007e-01	1.517628e-01	SETD2;FUBP1;CHD7;HNRNPD;UBAP2;KDM6A
GO_Biological_Process_2025	Brain Development (GO:0007420)	6/170	8.148038e-01	9.377795e-01	0	0	7.410007e-01	1.517628e-01	NIPBL;CHD8;NF1;RAB18;SHROOM4;BPTF
GO_Biological_Process_2025	Cellular Response to Virus (GO:0098586)	2/65	8.159771e-01	9.387156e-01	0	0	6.436618e-01	1.309008e-01	CHUK;FMR1
GO_Biological_Process_2025	Negative Regulation of Angiogenesis (GO:0016525)	3/93	8.183145e-01	9.409895e-01	0	0	6.756054e-01	1.354647e-01	SLC12A2;ROCK2;KRIT1
GO_Biological_Process_2025	Regulation of miRNA Transcription (GO:1902893)	2/66	8.225805e-01	9.411705e-01	0	0	6.335712e-01	1.237421e-01	GNL3;SMARCA4
GO_Biological_Process_2025	Positive Regulation of MAP Kinase Activity (GO:0043406)	2/66	8.225805e-01	9.411705e-01	0	0	6.335712e-01	1.237421e-01	TANK;MAP3K4
GO_Biological_Process_2025	Protein-Containing Complex Disassembly (GO:0032984)	2/66	8.225805e-01	9.411705e-01	0	0	6.335712e-01	1.237421e-01	SNX14;TANK
GO_Biological_Process_2025	Canonical NF-kappaB Signal Transduction (GO:0007249)	1/36	8.231957e-01	9.411705e-01	0	0	5.795309e-01	1.127543e-01	CHUK
GO_Biological_Process_2025	Regulation of Type I Interferon-Mediated Signaling Pathway (GO:0060338)	1/36	8.231957e-01	9.411705e-01	0	0	5.795309e-01	1.127543e-01	GIGYF2
GO_Biological_Process_2025	Establishment of Mitotic Spindle Localization (GO:0040001)	1/36	8.231957e-01	9.411705e-01	0	0	5.795309e-01	1.127543e-01	ZW10
GO_Biological_Process_2025	Glutamate Receptor Signaling Pathway (GO:0007215)	1/36	8.231957e-01	9.411705e-01	0	0	5.795309e-01	1.127543e-01	FMR1
GO_Biological_Process_2025	Left/Right Pattern Formation (GO:0060972)	1/36	8.231957e-01	9.411705e-01	0	0	5.795309e-01	1.127543e-01	SETDB2
GO_Biological_Process_2025	Lytic Vacuole Organization (GO:0080171)	1/36	8.231957e-01	9.411705e-01	0	0	5.795309e-01	1.127543e-01	SPG11
GO_Biological_Process_2025	Negative Regulation of Epithelial to Mesenchymal Transition (GO:0010719)	1/36	8.231957e-01	9.411705e-01	0	0	5.795309e-01	1.127543e-01	ZNF750
GO_Biological_Process_2025	Negative Regulation of Plasma Membrane Bounded Cell Projection Assembly (GO:0120033)	1/36	8.231957e-01	9.411705e-01	0	0	5.795309e-01	1.127543e-01	MPHOSPH9
GO_Biological_Process_2025	Positive Regulation of Release of Sequestered Calcium Ion Into Cytosol (GO:0051281)	1/36	8.231957e-01	9.411705e-01	0	0	5.795309e-01	1.127543e-01	CEMIP
GO_Biological_Process_2025	Regulation of D-glucose Import (GO:0046324)	1/36	8.231957e-01	9.411705e-01	0	0	5.795309e-01	1.127543e-01	PRKCI
GO_Biological_Process_2025	Cellular Response to Peptide Hormone Stimulus (GO:0071375)	3/94	8.238851e-01	9.411705e-01	0	0	6.681460e-01	1.294361e-01	PRKCI;PRKDC;DENND4C
GO_Biological_Process_2025	Positive Regulation of Phosphorylation (GO:0042327)	3/94	8.238851e-01	9.411705e-01	0	0	6.681460e-01	1.294361e-01	ROCK2;GLMN;PTK2
GO_Biological_Process_2025	Positive Regulation of Metabolic Process (GO:0009893)	5/147	8.254444e-01	9.421688e-01	0	0	7.132355e-01	1.368224e-01	DYNC1H1;KDM1A;ALMS1;PARK7;SMARCA4
GO_Biological_Process_2025	Negative Regulation of Defense Response (GO:0031348)	4/121	8.254815e-01	9.421688e-01	0	0	6.926825e-01	1.328485e-01	ITCH;VPS35;CEP63;LYAR
GO_Biological_Process_2025	Regulation of Protein Serine/Threonine Kinase Activity (GO:0071900)	2/67	8.289704e-01	9.438784e-01	0	0	6.237912e-01	1.170050e-01	CDK12;LRP6
GO_Biological_Process_2025	Neurogenesis (GO:0022008)	2/67	8.289704e-01	9.438784e-01	0	0	6.237912e-01	1.170050e-01	THOC2;ERCC6
GO_Biological_Process_2025	Regulation of Cold-Induced Thermogenesis (GO:0120161)	5/148	8.298415e-01	9.438784e-01	0	0	7.082104e-01	1.320958e-01	DYNC1H1;KDM1A;DOCK7;ALMS1;SMARCA4
GO_Biological_Process_2025	Protein Localization to Membrane (GO:0072657)	7/199	8.305078e-01	9.438784e-01	0	0	7.381248e-01	1.370831e-01	PRKCI;DLG1;NUP155;NPC1;ROCK2;DENND4C;LRP6
GO_Biological_Process_2025	Anterograde Axonal Transport (GO:0008089)	1/37	8.315116e-01	9.438784e-01	0	0	5.634032e-01	1.039536e-01	SPAST
GO_Biological_Process_2025	Regulation of Release of Cytochrome C From Mitochondria (GO:0090199)	1/37	8.315116e-01	9.438784e-01	0	0	5.634032e-01	1.039536e-01	SOS1
GO_Biological_Process_2025	Cardiac Muscle Cell Action Potential (GO:0086001)	1/37	8.315116e-01	9.438784e-01	0	0	5.634032e-01	1.039536e-01	CACNA1D
GO_Biological_Process_2025	Cardiac Muscle Cell Action Potential Involved in Contraction (GO:0086002)	1/37	8.315116e-01	9.438784e-01	0	0	5.634032e-01	1.039536e-01	CACNA1D
GO_Biological_Process_2025	Regulation of Sodium Ion Transport (GO:0002028)	1/37	8.315116e-01	9.438784e-01	0	0	5.634032e-01	1.039536e-01	DLG1
GO_Biological_Process_2025	Intrinsic Apoptotic Signaling Pathway by P53 Class Mediator (GO:0072332)	1/37	8.315116e-01	9.438784e-01	0	0	5.634032e-01	1.039536e-01	URI1
GO_Biological_Process_2025	Negative Regulation of Endothelial Cell Migration (GO:0010596)	1/37	8.315116e-01	9.438784e-01	0	0	5.634032e-01	1.039536e-01	KRIT1
GO_Biological_Process_2025	Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854)	1/37	8.315116e-01	9.438784e-01	0	0	5.634032e-01	1.039536e-01	SMG1
GO_Biological_Process_2025	Positive Regulation of Cell Motility (GO:2000147)	9/249	8.316843e-01	9.438784e-01	0	0	7.589113e-01	1.398692e-01	CEMIP;ROCK2;ADAM10;ADAM9;RICTOR;SOS1;PTK2;SYNE2;CCAR1
GO_Biological_Process_2025	B Cell Activation (GO:0042113)	3/96	8.345892e-01	9.467632e-01	0	0	6.537083e-01	1.182007e-01	TOP2B;FNIP1;HSPD1
GO_Biological_Process_2025	L-alpha-amino Acid Transmembrane Transport (GO:1902475)	1/38	8.394367e-01	9.485489e-01	0	0	5.481473e-01	9.593905e-02	SLC25A13
GO_Biological_Process_2025	Aortic Valve Morphogenesis (GO:0003180)	1/38	8.394367e-01	9.485489e-01	0	0	5.481473e-01	9.593905e-02	ROCK2
GO_Biological_Process_2025	Ventricular Septum Development (GO:0003281)	1/38	8.394367e-01	9.485489e-01	0	0	5.481473e-01	9.593905e-02	HECTD1
GO_Biological_Process_2025	Heart Looping (GO:0001947)	1/38	8.394367e-01	9.485489e-01	0	0	5.481473e-01	9.593905e-02	SETDB2
GO_Biological_Process_2025	Male Meiotic Nuclear Division (GO:0007140)	1/38	8.394367e-01	9.485489e-01	0	0	5.481473e-01	9.593905e-02	SPDYA
GO_Biological_Process_2025	Membrane Assembly (GO:0071709)	1/38	8.394367e-01	9.485489e-01	0	0	5.481473e-01	9.593905e-02	SPAST
GO_Biological_Process_2025	Positive Regulation of Immunoglobulin Production (GO:0002639)	1/38	8.394367e-01	9.485489e-01	0	0	5.481473e-01	9.593905e-02	PAXIP1
GO_Biological_Process_2025	Positive Regulation of Reproductive Process (GO:2000243)	1/38	8.394367e-01	9.485489e-01	0	0	5.481473e-01	9.593905e-02	SMURF2
GO_Biological_Process_2025	Protein K11-linked Ubiquitination (GO:0070979)	1/38	8.394367e-01	9.485489e-01	0	0	5.481473e-01	9.593905e-02	UBR5
GO_Biological_Process_2025	Positive Regulation of Cytokine Production (GO:0001819)	12/325	8.402349e-01	9.488192e-01	0	0	7.753756e-01	1.349725e-01	DHX9;ROCK2;G3BP1;GLMN;EIF2AK3;XIAP;PARK7;CD46;TANK;PIBF1;HSPA1A;HSPD1
