Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2025	Negative Regulation of Cold-Induced Thermogenesis (GO:0120163)	2/47	9.848210e-01	9.999962e-01	0	0	3.137139e-01	4.798359e-03	ID1;PGAM5
GO_Biological_Process_2025	Positive Regulation of mRNA Catabolic Process (GO:0061014)	2/47	9.848210e-01	9.999962e-01	0	0	3.137139e-01	4.798359e-03	NANOS3;PABPC1
GO_Biological_Process_2025	Regulation of mRNA Catabolic Process (GO:0061013)	2/47	9.848210e-01	9.999962e-01	0	0	3.137139e-01	4.798359e-03	PKP1;PKP3
GO_Biological_Process_2025	Plasma Membrane Bounded Cell Projection Organization (GO:0120036)	10/141	9.852491e-01	9.999962e-01	0	0	5.379081e-01	7.993753e-03	CNTNAP2;ADGRF1;CDK5;RAB25;EPHA8;STMN1;VRK1;PRDM12;TTC29;POU4F1
GO_Biological_Process_2025	Extrinsic Apoptotic Signaling Pathway via Death Domain Receptors (GO:0008625)	1/32	9.855371e-01	9.999962e-01	0	0	2.277860e-01	3.318493e-03	DDX47
GO_Biological_Process_2025	miRNA Processing (GO:0035196)	1/32	9.855371e-01	9.999962e-01	0	0	2.277860e-01	3.318493e-03	TRIM71
GO_Biological_Process_2025	Mitochondrial Membrane Organization (GO:0007006)	1/32	9.855371e-01	9.999962e-01	0	0	2.277860e-01	3.318493e-03	PMAIP1
GO_Biological_Process_2025	Negative Regulation of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435)	1/32	9.855371e-01	9.999962e-01	0	0	2.277860e-01	3.318493e-03	USP26
GO_Biological_Process_2025	Positive Regulation of Establishment of Protein Localization to Mitochondrion (GO:1903749)	1/32	9.855371e-01	9.999962e-01	0	0	2.277860e-01	3.318493e-03	GZMB
GO_Biological_Process_2025	Protein Targeting to Vacuole (GO:0006623)	1/32	9.855371e-01	9.999962e-01	0	0	2.277860e-01	3.318493e-03	SORL1
GO_Biological_Process_2025	Regulation of Cholesterol Efflux (GO:0010874)	1/32	9.855371e-01	9.999962e-01	0	0	2.277860e-01	3.318493e-03	SHH
GO_Biological_Process_2025	Regulation of Lamellipodium Assembly (GO:0010591)	1/32	9.855371e-01	9.999962e-01	0	0	2.277860e-01	3.318493e-03	EPHA2
GO_Biological_Process_2025	Autophagy of Mitochondrion (GO:0000422)	3/61	9.856252e-01	9.999962e-01	0	0	3.649739e-01	5.284489e-03	CDKN2A;ATG9B;NIPSNAP1
GO_Biological_Process_2025	Negative Regulation of Catabolic Process (GO:0009895)	8/120	9.859574e-01	9.999962e-01	0	0	5.034702e-01	7.120122e-03	PRKCG;HCAR2;NQO1;CDKN2A;IL1B;CYP51A1;APOA2;MAD2L1
GO_Biological_Process_2025	Positive Regulation of Canonical NF-kappaB Signal Transduction (GO:0043123)	16/204	9.860295e-01	9.999962e-01	0	0	5.992015e-01	8.430143e-03	NDFIP2;UNC5CL;CANT1;NEK6;CXXC5;BST2;EDAR;IL1A;IRAK2;TSPAN6;IL1B;CLEC6A;TNFSF11;IKBKE;CARD14;CARD11
GO_Biological_Process_2025	Regulation of Innate Immune Response (GO:0045088)	5/86	9.860911e-01	9.999962e-01	0	0	4.353437e-01	6.097662e-03	GBP5;FPR2;LRP8;AURKB;EREG
GO_Biological_Process_2025	Fatty Acid Beta-Oxidation (GO:0006635)	2/48	9.864592e-01	9.999962e-01	0	0	3.068764e-01	4.183733e-03	ACOXL;HSD17B10
GO_Biological_Process_2025	Mitophagy (GO:0000423)	2/48	9.864592e-01	9.999962e-01	0	0	3.068764e-01	4.183733e-03	ATG9B;NIPSNAP1
GO_Biological_Process_2025	Negative Regulation of Tumor Necrosis Factor Production (GO:0032720)	2/48	9.864592e-01	9.999962e-01	0	0	3.068764e-01	4.183733e-03	SYT12;IL37
GO_Biological_Process_2025	Regulation of Exocytosis (GO:0017157)	2/48	9.864592e-01	9.999962e-01	0	0	3.068764e-01	4.183733e-03	CADPS;CFTR
GO_Biological_Process_2025	Positive Regulation of Proteasomal Protein Catabolic Process (GO:1901800)	6/98	9.864966e-01	9.999962e-01	0	0	4.598459e-01	6.251773e-03	BCAP31;CEBPA;NEURL3;TRIB3;AXIN2;NKD2
GO_Biological_Process_2025	Negative Regulation of Defense Response (GO:0031348)	8/121	9.870129e-01	9.999962e-01	0	0	4.989861e-01	6.522848e-03	IL22;PROC;CXCL17;GPR31;SLC39A8;FPR2;AOAH;AURKB
GO_Biological_Process_2025	Calcium Ion Transmembrane Transport (GO:0070588)	5/87	9.872905e-01	9.999962e-01	0	0	4.300100e-01	5.500237e-03	TRPM2;CACNA1D;TRPM8;GRIN2B;GRIN2D
GO_Biological_Process_2025	Regulation of G0 to G1 Transition (GO:0070316)	1/33	9.873317e-01	9.999962e-01	0	0	2.206550e-01	2.813189e-03	CHEK1
GO_Biological_Process_2025	Regulation of Small Molecule Metabolic Process (GO:0062012)	1/33	9.873317e-01	9.999962e-01	0	0	2.206550e-01	2.813189e-03	HNF1A
GO_Biological_Process_2025	Ub-dep Prot Cat Proc via Multivsiclr Bdy Sorting Pway (GO:0043162)	1/33	9.873317e-01	9.999962e-01	0	0	2.206550e-01	2.813189e-03	CHMP4C
GO_Biological_Process_2025	Endomembrane System Organization (GO:0010256)	15/196	9.878196e-01	9.999962e-01	0	0	5.834752e-01	7.150600e-03	PI4K2B;BCL11B;ZFP69B;SNX10;MAPK15;LMNB2;SLC6A4;LAPTM4B;SYNGR2;HOOK1;TMED3;USP50;SPTSSB;TLCD1;REEP6
GO_Biological_Process_2025	- Reg of Transmembrane Receptor Prot Serine/Threonine Kinase Sgnlng Pway (GO:0090101)	8/122	9.879939e-01	9.999962e-01	0	0	4.945806e-01	5.973915e-03	BAMBI;GDF15;NKX2-1;PMEPA1;LRP2;DKK1;SORL1;OVOL2
GO_Biological_Process_2025	Positive Regulation of Transcription by RNA Polymerase II (GO:0045944)	100/983	9.881285e-01	9.999962e-01	0	0	7.924186e-01	9.463481e-03	EHF;FOXI1;IHH;SOX21;IL4I1;SOX1;MCIDAS;RUVBL2;CREB3L1;MYC;MYB;TNFSF11;SOX9;PITX2;SOX4;HES6;NKX2-8;WNT5A;SOX14;LMO7;BHLHA15;HNF1A;FOXP3;MYCN;TFR2;PKP1;HOXB7;SKAP1;GCM1;DLX3;ARX;GATA4;BCL2L12;HELZ2;NKX2-1;ALX1;NDP;OTX1;WNT2;EGR1;JUP;EGR4;BCL11B;HMGA1;HMGA2;INHBA;SOX30;BMP4;CXCL10;TP73;ONECUT2;HNF4G;SIX1;AREG;HOXC11;MYDGF;SHH;MYBL2;IL11;PAX3;FOS;PROX1;ETV4;SETSIP;PAX2;MMP12;TOX3;TFDP1;ELF3;IFNG;IRF8;IRF6;CEBPA;CEBPB;UHRF1;LEF1;ASCL2;CXCR3;E2F1;E2F8;GSX1;CDX2;DMRT1;CDKN2A;SMOX;CDX1;MACC1;WNT7A;FOXJ1;GRHL3;MAPK15;POU4F1;GRHL2;KLF5;IL17F;AGRN;FOXA3;NEUROG2;FOXA2;PF4
GO_Biological_Process_2025	Positive Regulation of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060)	5/88	9.883916e-01	9.999962e-01	0	0	4.248048e-01	4.960154e-03	BCAP31;CEBPA;TRIB3;AXIN2;NKD2
GO_Biological_Process_2025	Lymphocyte Differentiation (GO:0030098)	4/76	9.885864e-01	9.999962e-01	0	0	3.918530e-01	4.498165e-03	LFNG;IL11;LY6D;SOX4
GO_Biological_Process_2025	Negative Regulation of Supramolecular Fiber Organization (GO:1902904)	4/76	9.885864e-01	9.999962e-01	0	0	3.918530e-01	4.498165e-03	TPX2;PROC;STMN1;TRIM54
GO_Biological_Process_2025	Positive Regulation of Protein Ubiquitination (GO:0031398)	4/76	9.885864e-01	9.999962e-01	0	0	3.918530e-01	4.498165e-03	NDFIP2;TRIB3;BIRC7;MAGEC2
GO_Biological_Process_2025	Monoatomic Ion Transport (GO:0006811)	6/100	9.886265e-01	9.999962e-01	0	0	4.500103e-01	5.147531e-03	SLC12A2;SLC5A8;SLC9A4;GABRB1;VDAC1;SLC26A9
GO_Biological_Process_2025	Sensory Perception of Chemical Stimulus (GO:0007606)	6/100	9.886265e-01	9.999962e-01	0	0	4.500103e-01	5.147531e-03	OBP2A;OBP2B;OR51B5;GFY;DRD2;CALHM3
GO_Biological_Process_2025	Negative Regulation of Blood Vessel Endothelial Cell Migration (GO:0043537)	1/34	9.889036e-01	9.999962e-01	0	0	2.139563e-01	2.387422e-03	JUP
GO_Biological_Process_2025	Negative Regulation of Endocytosis (GO:0045806)	1/34	9.889036e-01	9.999962e-01	0	0	2.139563e-01	2.387422e-03	SYT12
GO_Biological_Process_2025	Negative Regulation of Small Molecule Metabolic Process (GO:0062014)	1/34	9.889036e-01	9.999962e-01	0	0	2.139563e-01	2.387422e-03	UGT1A6
GO_Biological_Process_2025	Phospholipid Dephosphorylation (GO:0046839)	1/34	9.889036e-01	9.999962e-01	0	0	2.139563e-01	2.387422e-03	SGPP2
GO_Biological_Process_2025	Positive Regulation of Transcription by RNA Polymerase I (GO:0045943)	1/34	9.889036e-01	9.999962e-01	0	0	2.139563e-01	2.387422e-03	WDR43
GO_Biological_Process_2025	Response to Exogenous dsRNA (GO:0043330)	1/34	9.889036e-01	9.999962e-01	0	0	2.139563e-01	2.387422e-03	IFNE
GO_Biological_Process_2025	Cognition (GO:0050890)	2/50	9.892349e-01	9.999962e-01	0	0	2.940563e-01	3.182694e-03	SLC1A4;STRA6
GO_Biological_Process_2025	Lipid Modification (GO:0030258)	2/50	9.892349e-01	9.999962e-01	0	0	2.940563e-01	3.182694e-03	PLA2G7;SGPP2
GO_Biological_Process_2025	Negative Regulation of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556)	2/50	9.892349e-01	9.999962e-01	0	0	2.940563e-01	3.182694e-03	SYT12;IL37
GO_Biological_Process_2025	Positive Regulation of Blood Vessel Endothelial Cell Migration (GO:0043536)	2/50	9.892349e-01	9.999962e-01	0	0	2.940563e-01	3.182694e-03	PIGU;NANOS3
GO_Biological_Process_2025	Small GTPase-mediated Signal Transduction (GO:0007264)	14/188	9.895190e-01	9.999962e-01	0	0	5.664838e-01	5.968642e-03	VAV3;RTKN;BCL11B;CDKN2A;ARHGAP18;CELSR1;HACD3;RHOD;ADGRG1;COL1A2;RACGAP1;USP50;EPS8L1;RHEBL1
GO_Biological_Process_2025	mRNA Metabolic Process (GO:0016071)	6/101	9.895686e-01	9.999962e-01	0	0	4.452478e-01	4.668974e-03	APOBEC1;EXOSC5;PABPC3;DCPS;SND1;EREG
GO_Biological_Process_2025	Mitochondrion Organization (GO:0007005)	9/135	9.896945e-01	9.999962e-01	0	0	5.032691e-01	5.213328e-03	CXADR;TERT;BCL2A1;BIK;NANOS3;MYH14;MTFR2;HSD17B10;HSPD1
GO_Biological_Process_2025	Intracellular Receptor Signaling Pathway (GO:0030522)	1/35	9.902805e-01	9.999962e-01	0	0	2.076516e-01	2.028152e-03	AREG
GO_Biological_Process_2025	Positive Regulation of Axonogenesis (GO:0050772)	1/35	9.902805e-01	9.999962e-01	0	0	2.076516e-01	2.028152e-03	ROBO2
GO_Biological_Process_2025	Autophagosome Maturation (GO:0097352)	2/51	9.904060e-01	9.999962e-01	0	0	2.880386e-01	2.776774e-03	VAMP8;CHMP4C
GO_Biological_Process_2025	Negative Regulation of Cell Projection Organization (GO:0031345)	2/51	9.904060e-01	9.999962e-01	0	0	2.880386e-01	2.776774e-03	RTN4R;GRIN2B
GO_Biological_Process_2025	Positive Regulation of Actin Filament Bundle Assembly (GO:0032233)	2/51	9.904060e-01	9.999962e-01	0	0	2.880386e-01	2.776774e-03	VIL1;EPHA1
GO_Biological_Process_2025	Regulation of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058)	2/51	9.904060e-01	9.999962e-01	0	0	2.880386e-01	2.776774e-03	BCAP31;CDKN2A
GO_Biological_Process_2025	Pattern Recognition Receptor Signaling Pathway (GO:0002221)	3/65	9.905232e-01	9.999962e-01	0	0	3.413490e-01	3.250320e-03	COLEC10;SYK;FFAR2
GO_Biological_Process_2025	Protein Targeting to Membrane (GO:0006612)	3/65	9.905232e-01	9.999962e-01	0	0	3.413490e-01	3.250320e-03	ZDHHC9;ZDHHC12;NACA2
GO_Biological_Process_2025	Positive Regulation of Macroautophagy (GO:0016239)	4/78	9.906016e-01	9.999962e-01	0	0	3.812187e-01	3.599771e-03	SPTLC1;EIF2AK1;NHLRC1;SLC6A4
GO_Biological_Process_2025	Regulation of Translation (GO:0006417)	15/201	9.911841e-01	9.999962e-01	0	0	5.676267e-01	5.026330e-03	TRIM71;GRB7;SHMT2;EIF2AK1;NANOS3;GZMB;PUS7;ZAR1;ENC1;EIF4EBP1;IGF2BP1;IGF2BP3;CALR;PKP3;IGF2BP2
GO_Biological_Process_2025	Calcium Ion Transport (GO:0006816)	8/126	9.912659e-01	9.999962e-01	0	0	4.777053e-01	4.190664e-03	CATSPER1;CYP27B1;TRPM2;CACNG8;CCL3;CACNA1D;TRPM8;KCNN4
GO_Biological_Process_2025	Positive Regulation of TORC1 Signaling (GO:1904263)	2/52	9.914523e-01	9.999962e-01	0	0	2.822617e-01	2.423062e-03	SRMS;SYK
GO_Biological_Process_2025	Positive Regulation of MAP Kinase Activity (GO:0043406)	3/66	9.914690e-01	9.999962e-01	0	0	3.359115e-01	2.877963e-03	PDGFRB;WNT5A;TNFSF11
GO_Biological_Process_2025	Protein-Containing Complex Disassembly (GO:0032984)	3/66	9.914690e-01	9.999962e-01	0	0	3.359115e-01	2.877963e-03	VAMP8;MYC;CHMP4C
GO_Biological_Process_2025	Regulation of Macromolecule Biosynthetic Process (GO:0010556)	12/170	9.914772e-01	9.999962e-01	0	0	5.347870e-01	4.577438e-03	ZNF683;SHH;MYC;LHX1;TMPRSS4;IHH;PRDM13;PRDM12;PROX1;ATP1B1;FEZF2;TP73
GO_Biological_Process_2025	'De Novo' Post-Translational Protein Folding (GO:0051084)	1/36	9.914865e-01	9.999962e-01	0	0	2.017071e-01	1.724583e-03	ERO1A
GO_Biological_Process_2025	Cellular Response to Vascular Endothelial Growth Factor Stimulus (GO:0035924)	1/36	9.914865e-01	9.999962e-01	0	0	2.017071e-01	1.724583e-03	PIGU
GO_Biological_Process_2025	Cytoplasmic Translational Initiation (GO:0002183)	1/36	9.914865e-01	9.999962e-01	0	0	2.017071e-01	1.724583e-03	MCTS1
GO_Biological_Process_2025	Lytic Vacuole Organization (GO:0080171)	1/36	9.914865e-01	9.999962e-01	0	0	2.017071e-01	1.724583e-03	HOOK1
GO_Biological_Process_2025	Positive Regulation of RNA Splicing (GO:0033120)	1/36	9.914865e-01	9.999962e-01	0	0	2.017071e-01	1.724583e-03	PRDX5
GO_Biological_Process_2025	Regulation of Natural Killer Cell Mediated Cytotoxicity (GO:0042269)	1/36	9.914865e-01	9.999962e-01	0	0	2.017071e-01	1.724583e-03	IL21
GO_Biological_Process_2025	Protein Stabilization (GO:0050821)	16/212	9.915588e-01	9.999962e-01	0	0	5.744790e-01	4.869888e-03	PAQR4;CDKN2A;TESC;APOA2;ATP1B1;HSPD1;EFNA1;CHEK2;RUVBL2;RUVBL1;SPAG1;CALR;MSX1;SAXO1;SOX4;DSC3
GO_Biological_Process_2025	Regulation of Gene Expression (GO:0010468)	115/1127	9.915750e-01	9.999962e-01	0	0	7.939638e-01	6.717499e-03	CSF2;WWC1;IHH;SOX21;SOX1;POFUT1;RUVBL2;CREB3L1;MYC;LAMP3;CHEK2;RUVBL1;MYB;IL12B;SLC39A8;SOX9;PITX2;EPHB2;SOX4;ZNF683;BTN1A1;NANOS3;WNT5A;ATP1B1;FOXP3;DKK1;OVOL2;SFRP4;MYCN;ZNF716;PKP1;AJUBA;HOXB7;GCM1;DLX4;HPN;TCF7;ILDR1;PLA2G3;GATA4;PRDM13;PRDM12;VTCN1;PKMYT1;NTS;POU5F1B;TERT;NKX2-1;EGR1;NDFIP2;TGFB2;FN1;HMGA1;POU6F2;HMGA2;ZBTB12;INHBA;NR0B2;BMP7;BMP4;PROC;FGF19;LHX1;RLN2;CALR;SLC26A9;FGFR4;TP73;TRIM71;CXCL8;SIX1;AREG;ELAVL2;SHH;ZNF280A;FEZF2;ZNF488;FOXD1;TESC;PROX1;PTBP3;SLC7A5;IL1A;TFDP1;RBL1;IFNG;IL1B;ESRP1;ZNF114;VGLL1;CEBPA;CEBPB;MYCBP;UHRF1;TMPRSS4;LEF1;AURKA;NWD1;AGR2;CCL3;E2F1;IGF2BP1;IGF2BP3;IGF2BP2;MSX1;EGF;CDKN2A;SMOX;POU4F1;APLN;ADM2;ATP13A2;PTF1A;ZNF695;PF4
GO_Biological_Process_2025	Positive Regulation of Intracellular Signal Transduction (GO:1902533)	62/652	9.918331e-01	9.999962e-01	0	0	7.364631e-01	6.039292e-03	SEMA5A;DDR1;PIGU;IRS1;WWC1;RTKN2;FGF3;BBC3;OASL;FAM110A;MYDGF;GRM4;IL12B;TNFSF11;IKBKE;VAV3;PDGFRB;IL11;UNC5CL;VWF;EPHA8;WNT5A;EDAR;F7;IL1A;IL23A;IL1B;CHI3L1;CARD14;CARD11;CANT1;CXXC5;NTS;CYP27B1;IRAK2;TSPAN6;CCL4;CCL3;RNF39;FGF20;PMAIP1;FGF23;BCAP31;NDFIP2;TGFB2;CDKN2A;GDF15;EGF;NEK6;MOCOS;FN1;INHBA;BMP7;BST2;BMP4;EFNA1;EPGN;ZDHHC9;CLEC6A;FGF19;NMUR2;PIK3AP1
GO_Biological_Process_2025	Negative Regulation of MAPK Cascade (GO:0043409)	8/127	9.919415e-01	9.999962e-01	0	0	4.736638e-01	3.832462e-03	DUSP4;DUSP2;AMBP;MYC;IL1B;DSG3;EPHB2;DUSP9
GO_Biological_Process_2025	Regulation of DNA Metabolic Process (GO:0051052)	7/116	9.922035e-01	9.999962e-01	0	0	4.525561e-01	3.542160e-03	DSCC1;MYC;RUVBL2;RUVBL1;FBXO5;ESCO2;IL7R
GO_Biological_Process_2025	Negative Regulation of Cellular Component Organization (GO:0051129)	4/80	9.922736e-01	9.999962e-01	0	0	3.711441e-01	2.878738e-03	SYT12;APOA2;AREG;SORL1
GO_Biological_Process_2025	Regulation of TOR Signaling (GO:0032006)	4/80	9.922736e-01	9.999962e-01	0	0	3.711441e-01	2.878738e-03	FAM110A;F7;SH3BP4;NHLRC1
GO_Biological_Process_2025	Nucleotide-Excision Repair (GO:0006289)	2/53	9.923866e-01	9.999962e-01	0	0	2.767113e-01	2.114762e-03	NTHL1;RPA3
GO_Biological_Process_2025	Microtubule Polymerization (GO:0046785)	1/37	9.925429e-01	9.999962e-01	0	0	1.960929e-01	1.467759e-03	TPX2
GO_Biological_Process_2025	Negative Regulation of Endothelial Cell Migration (GO:0010596)	1/37	9.925429e-01	9.999962e-01	0	0	1.960929e-01	1.467759e-03	JUP
GO_Biological_Process_2025	Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854)	1/37	9.925429e-01	9.999962e-01	0	0	1.960929e-01	1.467759e-03	PI4K2B
GO_Biological_Process_2025	Positive Regulation of Interferon-Beta Production (GO:0032728)	1/37	9.925429e-01	9.999962e-01	0	0	1.960929e-01	1.467759e-03	OAS2
GO_Biological_Process_2025	Regulation of Cellular Component Biogenesis (GO:0044087)	1/37	9.925429e-01	9.999962e-01	0	0	1.960929e-01	1.467759e-03	HJURP
GO_Biological_Process_2025	Positive Regulation of Catabolic Process (GO:0009896)	13/183	9.927821e-01	9.999962e-01	0	0	5.383033e-01	3.899522e-03	BCAP31;SCT;SLC35D3;WNT5A;APOA2;C4BPA;C4BPB;SORL1;PROC;IFNG;IL1B;ASB9;SH3BP4
GO_Biological_Process_2025	Protein Modification by Small Protein Removal (GO:0070646)	4/81	9.929986e-01	9.999962e-01	0	0	3.663031e-01	2.573651e-03	OTUB2;PSMD14;CDK1;USP50
GO_Biological_Process_2025	Regulation of Catabolic Process (GO:0009894)	4/81	9.929986e-01	9.999962e-01	0	0	3.663031e-01	2.573651e-03	CHEK2;LAMP3;TRIB3;MAPK15
GO_Biological_Process_2025	Ras Protein Signal Transduction (GO:0007265)	3/68	9.930944e-01	9.999962e-01	0	0	3.255385e-01	2.255841e-03	BCL11B;CDKN2A;USP50
GO_Biological_Process_2025	Positive Regulation of Type I Interferon Production (GO:0032481)	3/68	9.930944e-01	9.999962e-01	0	0	3.255385e-01	2.255841e-03	OAS2;IKBKE;HSPD1
GO_Biological_Process_2025	Negative Regulation of Intracellular Signal Transduction (GO:1902532)	24/297	9.934298e-01	9.999962e-01	0	0	6.179281e-01	4.073324e-03	DUSP4;DUSP2;GDF15;WWC1;RTKN2;DKK1;BMP7;MMP9;OVOL2;CYP26A1;IRAK2;TSPAN6;TNIP3;NLRP2;RNF39;PYDC1;PMEPA1;SH3BP4;NHLRC1;PRAME;SLC39A8;CALR;DRD2;AJUBA
GO_Biological_Process_2025	COPII-coated Vesicle Budding (GO:0090114)	1/38	9.934683e-01	9.999962e-01	0	0	1.907822e-01	1.250228e-03	SEC23B
GO_Biological_Process_2025	Regulation of Erythrocyte Differentiation (GO:0045646)	1/38	9.934683e-01	9.999962e-01	0	0	1.907822e-01	1.250228e-03	INHBA
GO_Biological_Process_2025	Autophagosome Organization (GO:1905037)	3/69	9.937903e-01	9.999962e-01	0	0	3.205877e-01	1.996969e-03	ATG9B;RAB19;ATP13A2
GO_Biological_Process_2025	Regulation of Cytokine Production Involved in Inflammatory Response (GO:1900015)	2/55	9.939651e-01	9.999962e-01	0	0	2.662389e-01	1.611592e-03	GBP5;IL17F
GO_Biological_Process_2025	SCF-dependent Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0031146)	1/39	9.942788e-01	9.999962e-01	0	0	1.857510e-01	1.065777e-03	KIF14
GO_Biological_Process_2025	Regulation of Axon Extension (GO:0030516)	1/39	9.942788e-01	9.999962e-01	0	0	1.857510e-01	1.065777e-03	RTN4R
GO_Biological_Process_2025	Semaphorin-Plexin Signaling Pathway (GO:0071526)	1/39	9.942788e-01	9.999962e-01	0	0	1.857510e-01	1.065777e-03	SEMA5A
GO_Biological_Process_2025	Regulation of RNA Biosynthetic Process (GO:2001141)	41/465	9.943878e-01	9.999962e-01	0	0	6.784343e-01	3.818249e-03	CEBPA;GCM1;CEBPB;MYCBP;CXCL8;DLX4;WWC1;TCF7;SIX1;GATA4;PKMYT1;SOX21;ELAVL2;POU5F1B;SOX1;ZNF280A;POFUT1;RUVBL2;CHEK2;MYB;RUVBL1;NKX2-1;E2F1;SLC39A8;PITX2;ZNF488;SOX4;POU6F2;HMGA1;HMGA2;FOXP3;TFDP1;ZNF716;IL1B;CALR;PTF1A;HOXB7;ZNF114;AJUBA;VGLL1;ZNF695
GO_Biological_Process_2025	Regulation of Canonical NF-kappaB Signal Transduction (GO:0043122)	21/270	9.945197e-01	9.999962e-01	0	0	5.929015e-01	3.258220e-03	NDFIP2;UNC5CL;CANT1;NEK6;WNT5A;CXXC5;BST2;EDAR;IL1A;TRAF4;IRAK2;TSPAN6;IL1B;CLEC6A;TNIP3;TNFSF11;PYDC1;SLC39A8;IKBKE;CARD14;CARD11
GO_Biological_Process_2025	Chemical Synaptic Transmission (GO:0007268)	20/260	9.945719e-01	9.999962e-01	0	0	5.859100e-01	3.189031e-03	GABRB2;NQO1;GAD1;GABRA3;CHRNA6;HTR1D;CHRNA9;HTR2C;SLC1A4;GRIN2B;GRIN2D;GABRR1;GRM4;TH;CDK5;NPBWR1;UTS2;HCRT;DRD2;GABRD
GO_Biological_Process_2025	Phagocytosis (GO:0006909)	3/71	9.949838e-01	9.999962e-01	0	0	3.111230e-01	1.564576e-03	ANXA3;HAVCR1;SYT7
GO_Biological_Process_2025	Positive Regulation of Lipid Biosynthetic Process (GO:0046889)	1/40	9.949887e-01	9.999962e-01	0	0	1.809778e-01	9.092158e-04	SCARB1
GO_Biological_Process_2025	Positive Regulation of Stem Cell Population Maintenance (GO:1902459)	1/40	9.949887e-01	9.999962e-01	0	0	1.809778e-01	9.092158e-04	DSG2
GO_Biological_Process_2025	Protein Monoubiquitination (GO:0006513)	1/40	9.949887e-01	9.999962e-01	0	0	1.809778e-01	9.092158e-04	UBE2T
GO_Biological_Process_2025	Regulation of Protein Targeting to Mitochondrion (GO:1903214)	1/40	9.949887e-01	9.999962e-01	0	0	1.809778e-01	9.092158e-04	CDKN2A
GO_Biological_Process_2025	Ribosome Disassembly (GO:0032790)	1/40	9.949887e-01	9.999962e-01	0	0	1.809778e-01	9.092158e-04	MCTS1
GO_Biological_Process_2025	Protein Localization to Membrane (GO:0072657)	14/199	9.950346e-01	9.999962e-01	0	0	5.324631e-01	2.650474e-03	JUP;TESC;WDR72;THY1;ATP1B1;NKD2;TM9SF2;MAP7;PKP2;PKP3;AGRN;MRAP2;EPHA2;CRB3
GO_Biological_Process_2025	Regulation of Intracellular Signal Transduction (GO:1902531)	24/302	9.950672e-01	9.999962e-01	0	0	6.066384e-01	2.999834e-03	VAV3;SAMD5;ARHGAP11A;TP53RK;VWF;WWC1;WNT5A;ARHGAP18;URB2;RHOD;AURKB;AURKA;EFNA1;BOP1;NUAK2;RACGAP1;ARHGAP40;TRAF4;CHEK2;IL1B;CLEC6A;CHEK1;RRS1;TNFSF11
GO_Biological_Process_2025	Anterograde Trans-Synaptic Signaling (GO:0098916)	13/189	9.952744e-01	9.999962e-01	0	0	5.197723e-01	2.462081e-03	GABRB2;GAD1;CHRNA6;HTR1D;CHRNA9;HTR2C;GRIN2B;GABRR1;GRM4;CDK5;NPBWR1;UTS2;HCRT
GO_Biological_Process_2025	Positive Regulation of Apoptotic Process (GO:0043065)	25/313	9.953419e-01	9.999962e-01	0	0	6.098683e-01	2.847460e-03	TOP2A;PRR7;BCL2A1;PCSK9;BBC3;SLC6A4;HSPD1;CXCR3;CCL3;E2F1;PMAIP1;PLEKHN1;PHLDA1;SOX4;TGFB2;TNFRSF12A;CDKN2A;WNT5A;FOXL2;BMP4;SFRP4;TFAP4;PROC;CDK5;VDAC1
GO_Biological_Process_2025	Protein Phosphorylation (GO:0006468)	31/373	9.955100e-01	9.999962e-01	0	0	6.363921e-01	2.863814e-03	DDR1;CALCA;TP53RK;WNK4;AURKA;GRK1;NUAK2;PRDX4;IRAK2;CHEK2;CHEK1;NEK2;EPHB2;EPHB3;PRKCG;PDGFRB;SRMS;SYK;EIF2AK1;NEK6;MOCOS;VRK1;MAPK15;MAPK13;CDK5;CCNE1;ADM2;STK26;CDK1;EPHA1;FGFR4
GO_Biological_Process_2025	Organelle Transport Along Microtubule (GO:0072384)	1/41	9.956105e-01	9.999962e-01	0	0	1.764433e-01	7.762000e-04	SLC6A4
GO_Biological_Process_2025	Positive Regulation of Myoblast Differentiation (GO:0045663)	1/41	9.956105e-01	9.999962e-01	0	0	1.764433e-01	7.762000e-04	SOX4
GO_Biological_Process_2025	Regulation of Cell Growth (GO:0001558)	16/222	9.956239e-01	9.999962e-01	0	0	5.462762e-01	2.395785e-03	TGFB2;CDKN2A;HPN;KIF14;TMEM97;HNF1A;INHBA;BST2;CYP27B1;DCSTAMP;EXOSC4;PSRC1;GNG4;SH3BP4;MSX1;PRSS2
GO_Biological_Process_2025	Establishment of Protein Localization to Membrane (GO:0090150)	3/73	9.959532e-01	9.999962e-01	0	0	3.021991e-01	1.225425e-03	ZDHHC9;ZDHHC12;NACA2
GO_Biological_Process_2025	Heterochromatin Formation (GO:0031507)	3/73	9.959532e-01	9.999962e-01	0	0	3.021991e-01	1.225425e-03	UHRF1;HMGA2;LMNB2
